id,album,score,artists,year,track count,duration,# artists mean,danceability mean,energy mean,speechiness mean,acousticness mean,instrumentalness mean,liveness mean,valence mean,duration_ms mean,duration mean,end_of_fade_in mean,start_of_fade_out mean,loudness mean,tempo mean,tempo_confidence mean,time_signature mean,time_signature_confidence mean,key mean,key_confidence mean,mode mean,mode_confidence mean,# artists std,danceability std,energy std,speechiness std,acousticness std,instrumentalness std,liveness std,valence std,duration_ms std,duration std,end_of_fade_in std,start_of_fade_out std,loudness std,tempo std,tempo_confidence std,time_signature std,time_signature_confidence std,key std,key_confidence std,mode std,mode_confidence std,# artists 50%,danceability 50%,energy 50%,speechiness 50%,acousticness 50%,instrumentalness 50%,liveness 50%,valence 50%,duration_ms 50%,duration 50%,end_of_fade_in 50%,start_of_fade_out 50%,loudness 50%,tempo 50%,tempo_confidence 50%,time_signature 50%,time_signature_confidence 50%,key 50%,key_confidence 50%,mode 50%,mode_confidence 50% 
43uErencdmuTRFZPG3zXL1,Piñata,9,Freddie Gibbs,2014,17,3620.56002,2.823529411764706,0.5366470588235294,0.6931764705882353,0.3106,0.2891860823529412,0.002057712352941176,0.3821176470588236,0.5142941176470588,212974.17647058822,212.9741188235294,0.06864941176470589,208.04021882352941,-9.243470588235295,110.15752941176471,0.2181764705882353,3.9411764705882355,0.8621764705882353,5.588235294117647,0.4296470588235294,0.5882352941176471,0.40499999999999997,1.5506165756581742,0.0772349833110542,0.11023851147291815,0.16478689268264027,0.2796219054552331,0.005496032460352115,0.2149708940627025,0.173404067392421,98119.83429793597,98.11979704623566,0.09491519540296145,98.29936229093197,1.4784807285541068,35.98519143883642,0.20408920699479607,0.24253562503633297,0.22248321152789194,3.906066172145125,0.2123484580755387,0.5072996561958923,0.14003928020380568,2.0,0.543,0.715,0.299,0.186,9.92e-06,0.33,0.526,211187.0,211.18668,0.0,208.03339,-8.944,91.546,0.187,4.0,0.956,6.0,0.504,1.0,0.427
5m0NdXjQm038wphE4VSTPU,Rooms of the House,7,La Dispute,2014,11,2505.83998,1.0,0.5392727272727272,0.7015454545454545,0.045681818181818185,0.14233545454545454,0.26201454545454544,0.18497272727272732,0.5345454545454547,227803.63636363635,227.80363454545457,0.0,217.5966581818182,-8.535545454545455,132.08654545454544,0.44472727272727275,4.090909090909091,0.8763636363636362,7.7272727272727275,0.34627272727272723,0.36363636363636365,0.4553636363636364,0.0,0.13071196648286712,0.22992536338401803,0.016470386648880966,0.201324932602181,0.2799052602708151,0.1332633489816993,0.17892700390738323,34205.73054993192,34.205831609022276,0.0,31.50939071618613,3.586475243568157,24.613921895397482,0.31294443305772063,0.30151134457776363,0.13261770072450563,3.5239440713753987,0.2359822412424676,0.504524979109513,0.18060690613997724,1.0,0.483,0.633,0.0354,0.0977,0.163,0.114,0.554,229893.0,229.89333,0.0,227.03311,-7.135,137.589,0.452,4.0,0.924,9.0,0.429,0.0,0.511
0lrmy4pJINsFzycJvttX2W,G I R L,3,Pharrell Williams,2014,11,3048.69337,1.1818181818181819,0.7780909090909092,0.6894545454545455,0.12566363636363634,0.17445454545454545,0.01392609909090909,0.11931818181818182,0.6779999999999999,277154.0,277.15394272727275,0.6543972727272727,265.44313636363637,-6.965090909090909,124.38109090909091,0.5148181818181818,4.0,1.0,5.636363636363637,0.4436363636363636,0.36363636363636365,0.447909090909091,0.40451991747794525,0.13664732309522537,0.13619938592839811,0.10183821750921676,0.16113589521665472,0.04612559807987978,0.07836666151089783,0.20664897773761184,77768.66447226673,77.7685834085576,1.4958076491988594,77.33379828934076,2.0465174054742583,25.51437633748685,0.3351596091959227,0.0,0.0,2.618118686107537,0.2661015868901472,0.504524979109513,0.13822984811208797,1.0,0.796,0.697,0.0849,0.112,1.55e-05,0.0962,0.714,240920.0,240.92,0.0,235.54903,-7.062,119.903,0.537,4.0,1.0,5.0,0.54,0.0,0.491
56PJDByaunMWwCqs5rV3Nc,No Label II,5,Migos,2014,20,4584.34061,1.25,0.8030000000000002,0.6415,0.20433500000000002,0.13742899999999997,0.0,0.15453500000000003,0.39900499999999994,229217.1,229.21703050000002,0.3224785,224.7651335,-5.3508000000000004,130.29985000000002,0.48915,4.1,0.83355,5.25,0.36840000000000006,0.7,0.4236000000000001,0.7163503994113789,0.062317523091105956,0.08633685558079439,0.10109520408740309,0.09595962955436273,0.0,0.08973504434840676,0.20776117482137488,32394.21686025877,32.39429811713141,0.9978157922671056,31.29539764380149,1.500697472931556,12.355050705022789,0.2303270615085381,0.30779350562554625,0.2602188299752426,4.01149663631392,0.2503701260134683,0.4701623459816272,0.2124858880763119,1.0,0.8225,0.655,0.22849999999999998,0.132,0.0,0.1205,0.37,225816.0,225.81628,0.0,221.352915,-5.118,133.0025,0.44199999999999995,4.0,0.963,4.5,0.384,1.0,0.4435
5k7WCAZPSbJYzjW5SCQ5sn,Atlas,3,Real Estate,2014,10,2283.0266699999997,1.0,0.5325,0.7282,0.02868,0.21847,0.6142999999999998,0.15123999999999999,0.5698000000000001,228302.7,228.30266699999999,0.235432,217.94829799999997,-7.8157,130.1071,0.7665,3.9,0.9446999999999999,5.4,0.5833,0.9,0.6480999999999999,0.0,0.0649174689723635,0.10293341968908294,0.001815856088277188,0.21042460275463146,0.3225113434697556,0.08244291223493852,0.1510576049062079,52267.10647359602,52.267003380557625,0.1845785137248886,52.09485175673158,1.086400381484142,16.414563861603717,0.23974952207112601,0.31622776601683794,0.10930187555572869,2.7968235951204043,0.2490756466974999,0.31622776601683794,0.27251358783656193,1.0,0.539,0.7184999999999999,0.02805,0.1285,0.6835,0.1435,0.561,213053.5,213.053335,0.255325,199.25623000000002,-8.014,127.1565,0.8755,4.0,0.998,6.0,0.5865,1.0,0.6805
11ouGzmBnsDlJztJdr48fl,Totem,8,White Suns,2014,9,2468.34663,1.0,0.2407777777777778,0.9017777777777778,0.22797777777777778,0.0841614,0.6832222222222222,0.1620111111111111,0.05875555555555556,274260.55555555556,274.2607366666667,2.301984444444445,260.34213111111114,-6.57011111111111,113.97755555555555,0.1632222222222222,3.7777777777777777,0.47544444444444456,7.444444444444445,0.3435555555555555,0.6666666666666666,0.27666666666666667,0.0,0.13792006541632892,0.0849496582950423,0.12098493478299041,0.14497997493081588,0.19612609322689434,0.10666873305290127,0.05029808920603026,98141.26789876813,98.14136452165774,2.408857299935548,93.56455244700186,2.8641837163686117,24.914893317607795,0.17259474048893972,0.4409585518440984,0.2236912554790146,3.6438685181792407,0.1903018070796433,0.5,0.19844331684387861,1.0,0.196,0.919,0.194,0.0128,0.703,0.11,0.0371,306973.0,306.97333,2.2117,289.36707,-5.697,109.825,0.055,4.0,0.484,9.0,0.327,1.0,0.309
2Qx7dgA5VjX8JDQaXVxzHu,Morning Phase,4,Beck,2014,13,2827.0399799999996,1.0,0.45346923076923074,0.39992307692307694,0.0303,0.4302076923076923,0.2147397692307692,0.12515384615384617,0.22060769230769234,217464.61538461538,217.4646138461538,1.256106923076923,209.7408530769231,-9.843461538461538,120.37907692307694,0.42984615384615377,3.8461538461538463,0.7709230769230769,4.846153846153846,0.5408461538461538,0.9230769230769231,0.5822307692307692,0.0,0.23014407583299998,0.14905785316360756,0.005693563617512908,0.36664039480472427,0.36047793598548994,0.03138430115478691,0.15673608636568276,83205.63460240986,83.20552394441394,1.7068768326409525,80.88097099764035,3.5388667116132115,17.51288050484337,0.26403246206790754,0.3755338080994054,0.3123170028295133,3.4118947288897474,0.241263633864785,0.2773500981126146,0.15896705835180333,1.0,0.55,0.377,0.0287,0.245,0.0246,0.111,0.184,240520.0,240.52,0.0,231.96153,-8.902,119.936,0.417,4.0,0.943,4.0,0.558,1.0,0.58
2FtneRtIF1I5HPBsIxSqf0,St. Vincent (Deluxe Edition),7,St. Vincent,2015,16,3466.60003,1.0,0.5961875000000001,0.6838124999999999,0.0808875,0.09862874999999999,0.18420641875000002,0.19094375000000002,0.61793125,216662.375,216.662501875,0.22579875,209.89170375000003,-8.0045,106.0620625,0.5356875,4.0625,0.9329999999999999,4.75,0.3679375,0.75,0.451625,0.0,0.14273668939694517,0.1273280376298428,0.08185351041138471,0.16565339287701494,0.29455502295108177,0.11892620103100354,0.25936028151010326,31217.297256222126,31.217362536261824,0.12626753517168748,29.61714048583734,1.5922053468904904,26.92239994866419,0.3346059809686612,0.25,0.12628908635877184,3.6239941133138354,0.275648440046375,0.4472135954999579,0.15536875490265087,1.0,0.595,0.7,0.0545,0.0218,0.010450000000000001,0.174,0.6795,210353.5,210.35334,0.20744,203.85959,-7.811,107.441,0.6319999999999999,4.0,0.9915,5.0,0.3915,1.0,0.4615
7Et3bSTLLqdABO1qCxUplS,Oxymoron (Deluxe),7,ScHoolboy Q,2014,15,4197.22664,1.6,0.6832666666666667,0.7383333333333334,0.21745333333333333,0.13159733333333334,0.002357112666666667,0.19672666666666666,0.46886666666666665,279814.93333333335,279.81510933333334,0.06696866666666668,274.67333133333335,-6.5716,119.48079999999999,0.4060666666666667,3.933333333333333,0.9504666666666668,6.066666666666666,0.48126666666666673,0.5333333333333333,0.4458,0.6324555320336759,0.12086560816913651,0.1386329514873547,0.14326583615616045,0.151184390136523,0.0070723772541269585,0.11381730013281728,0.20136280925826636,69362.33821798878,69.36224114350087,0.10909361745548551,68.99788885793296,1.6463290245703797,26.590138390012186,0.30192181264754775,0.2581988897471611,0.11362964066692827,3.6735865438612025,0.22783874832454476,0.5163977794943222,0.11424047318829572,2.0,0.652,0.783,0.203,0.0618,0.0,0.175,0.411,269653.0,269.65332,0.0,264.08636,-6.76,123.946,0.311,4.0,1.0,7.0,0.436,1.0,0.457
4fN8Wj4c4nrXj6kogr6zgl,Sun Structures (Deluxe Version),5,Temples,2014,21,5613.8719999999985,1.0,0.35543333333333327,0.6382380952380952,0.0442095238095238,0.22788291428571433,0.2215531523809524,0.27110952380952386,0.31680476190476187,267327.28571428574,267.32723809523804,0.6531371428571429,258.1800076190476,-7.560380952380951,113.76542857142856,0.3258571428571428,3.761904761904762,0.8296666666666666,5.380952380952381,0.5638095238095239,0.6666666666666666,0.5209047619047619,0.0,0.15670696644799598,0.2130006818679003,0.01933162964578788,0.3771209860680447,0.3134896047912396,0.19393671623692588,0.24256085726305984,101908.73820146281,101.90863010031013,1.6097287904710615,99.39623852240948,3.296053693072831,20.201506789275474,0.2589525604650948,0.768424485864545,0.29168927531421746,2.7834545168942584,0.2632401221409113,0.48304589153964794,0.20794395994159212,1.0,0.375,0.76,0.038,0.00821,0.0286,0.179,0.344,276544.0,276.54367,0.06349,267.82477,-6.212,120.041,0.274,4.0,0.955,5.0,0.53,1.0,0.519
0oLFi7uTxUNDKwYt9up6Gl,Terrestrials,6,Sunn 0))),2014,3,2114.9201,2.0,0.1114,0.333,0.040766666666666666,0.39999999999999997,0.8079999999999999,0.18233333333333335,0.039233333333333335,704973.6666666666,704.9733666666666,9.909116666666668,682.5409,-16.718999999999998,76.67033333333333,0.07733333333333332,4.0,0.5710000000000001,7.666666666666667,0.7126666666666667,1.0,0.6609999999999999,0.0,0.05427964627740311,0.07202083032012335,0.003356088993655163,0.26700749053163286,0.09395211546314433,0.0698736955751829,0.010890974856886471,136924.95657597753,136.92495657597757,4.92866035455207,138.23723962217997,2.362290625642832,8.23482612647853,0.06792888438163351,0.0,0.19371370627810516,2.516611478423583,0.2577000840770785,0.0,0.18084247288731703,2.0,0.104,0.362,0.0398,0.381,0.841,0.216,0.0355,687027.0,687.0267,7.48263,659.8879,-15.962,78.783,0.048,4.0,0.546,8.0,0.636,1.0,0.573
2iOQAM3STw2SoBn7XLdEuu,Labyrinth Constellation,8,Artificial Brain,2014,10,2690.28,1.0,0.26050000000000006,0.8674999999999999,0.07515999999999998,0.00019917000000000003,0.9039999999999999,0.15166000000000002,0.15560999999999997,269027.9,269.028,0.026467,256.221753,-8.9822,115.023,0.2303,3.3,0.4236,7.1,0.5888,0.8,0.4128,0.0,0.10685530195341529,0.04924823741910862,0.013088434249791343,0.00029333164791182464,0.0254994553318737,0.0678087539415901,0.05045645977804362,88462.6339943092,88.46270355007057,0.05697008533724813,84.10648187974047,0.5086998241705135,21.351593539281016,0.23553346070380554,0.48304589153964794,0.3635846837013658,1.5951314818673865,0.2563850402985496,0.42163702135578396,0.19521998986897945,1.0,0.326,0.8865000000000001,0.0749,5.4850000000000005e-05,0.899,0.13,0.1525,250140.0,250.14,0.0,244.868935,-8.9055,106.8495,0.1775,3.0,0.3055,7.0,0.5615,1.0,0.4325
4KnFXX4nObGw6rq9aQmSyf,Benji,9,Sun Kil Moon,2014,11,3715.05336,1.0,0.6157272727272727,0.3190909090909091,0.04313636363636363,0.874272727272727,0.003104977272727273,0.14205454545454546,0.5027272727272728,337732.1818181818,337.7321236363636,0.801279090909091,330.71442545454545,-10.217363636363636,105.77254545454547,0.44100000000000006,3.8181818181818183,0.7746363636363636,5.454545454545454,0.5624545454545454,0.7272727272727273,0.596909090909091,0.0,0.10946788653216147,0.14629111698627126,0.011552166266746053,0.0660349769578076,0.0050966031711996,0.07569328059525975,0.1313956551101222,117576.78153429629,117.57687810978689,1.0703042322391754,118.20274267586521,2.633579133906072,24.28341329946693,0.23117915130910918,0.4045199174779452,0.2944412582255662,3.2051095570553083,0.2315579252093798,0.46709936649691375,0.19800780517214694,1.0,0.628,0.258,0.042,0.872,0.000488,0.109,0.578,335307.0,335.30667,0.26599,331.38358,-11.031,111.87,0.486,4.0,0.895,5.0,0.599,1.0,0.578
358elHWlgNqitp1lenb5Jn,Burn Your Fire For No Witness (Deluxe Edition),5,Angel Olsen,2014,16,3624.42667,1.0,0.42724999999999996,0.3476375000000001,0.0466375,0.488932418125,0.039429234375,0.11109375000000002,0.25219375,226526.625,226.526666875,0.16102937499999997,217.517476875,-12.340437499999997,124.43162500000001,0.370375,3.6875,0.7051250000000001,5.6875,0.6636875000000001,0.9375,0.63725,0.0,0.09390527141753013,0.2937325401903349,0.016924415302554275,0.43768237523886644,0.08606999056653587,0.02706152172981655,0.16945816187189097,87019.37439817641,87.01942318119657,0.1071783934362861,84.82359610614425,3.997588439192642,29.114225528367857,0.32309480032956267,0.873212459828649,0.29909772650423144,3.718758753491098,0.329380169156149,0.25,0.15194626243072473,1.0,0.412,0.235,0.0403,0.6345000000000001,0.00319,0.1115,0.2395,220466.5,220.46667,0.14268,209.830025,-12.275,124.4,0.2905,4.0,0.8265,5.5,0.776,1.0,0.6675
7nox0SRTfTyUKyfbNusbbN,Angel Guts: Red Classroom,7,Xiu Xiu,2014,14,2677.7666400000003,1.0,0.43771428571428567,0.6048499999999999,0.05879285714285714,0.18203330071428572,0.5844430642857142,0.15109285714285717,0.19549285714285713,191269.07142857142,191.26904571428574,0.8472757142857142,179.34122928571426,-9.336,118.15228571428572,0.439,4.0,0.8347142857142857,4.714285714285714,0.45899999999999996,0.6428571428571429,0.463,0.0,0.15452330099195574,0.271488134745687,0.03237633191286295,0.35407268146648413,0.3672063083877585,0.0939997255665856,0.23201348589545961,33008.010150135204,33.00788712883907,1.6684729277429073,30.895489148310325,3.228802921779573,26.99544037975123,0.28058674786404836,0.3922322702763681,0.2523448277415491,4.177385480243528,0.28090430891894624,0.49724515809884684,0.14497532946624453,1.0,0.4155,0.6345000000000001,0.04655,0.01025,0.727,0.1085,0.0856,182389.5,182.3897,0.173875,170.4664,-8.326,116.882,0.419,4.0,0.9435,3.5,0.491,1.0,0.468
1g03ut9FlCdvFbOcSvUxjs,Love Death Immortality,3,The Glitch Mob,2014,10,3066.12207,1.5,0.5416,0.8611000000000001,0.054700000000000006,0.00193674,0.50526,0.15399000000000002,0.2459,306612.1,306.612207,1.415471,291.701262,-5.4865,133.9181,0.5378000000000001,4.0,0.9831,4.4,0.45500000000000007,0.5,0.4605,0.5270462766947299,0.056204388915220255,0.08140768459495154,0.018171528401442857,0.0037139127265519373,0.4109898922790627,0.09096026543985504,0.12604800672759567,37160.42179359349,37.16055092737729,2.2692766103587085,36.4610940875951,0.859384695904899,16.38642359766835,0.2733873117432889,0.0,0.025662120809559843,3.3065591380365986,0.19018704243746762,0.5270462766947299,0.11931866762767863,1.5,0.538,0.878,0.0466,0.00013000000000000002,0.589,0.12,0.21150000000000002,295519.0,295.51923,0.206555,282.25306,-5.3505,137.0125,0.635,4.0,0.997,5.0,0.4335,0.5,0.4685
0l7wwImvJPVGeKx7ZvcZsl,Lord Steppington (Deluxe Version),8,Step Brothers,2014,16,3287.89325,1.0,0.4684375,0.8595624999999999,0.3975,0.2681,0.001277325,0.3799375000000001,0.44231249999999994,205493.3125,205.493328125,0.17514500000000002,201.99205812499997,-5.534062500000001,106.920375,0.18575,4.0,0.9225625000000001,3.75,0.3860625,0.6875,0.4025,0.0,0.10215541672699822,0.12253868436810746,0.13029300313779965,0.17622099761379176,0.004212573349311954,0.22289144405592004,0.15427538959060622,56901.29211388056,56.901436694746494,0.5310829940916327,58.23196483081975,1.3809520131054518,38.803372317149616,0.14062361110425234,0.3651483716701107,0.1300563820041139,3.022140521771503,0.2634249972319762,0.47871355387816905,0.15189645596041185,1.0,0.4825,0.8785000000000001,0.4225,0.2185,0.0,0.382,0.473,197520.0,197.51999999999998,0.0,192.397645,-5.3605,84.306,0.1575,4.0,0.9824999999999999,4.5,0.435,1.0,0.426
7l0L2YHlQwAyI4QyZTIWGS,The Satanist,9,Behemoth,2014,9,2662.21332,1.0,0.19934444444444444,0.9554444444444444,0.10136666666666666,0.00019963111111111112,0.05023308888888889,0.23465555555555553,0.12960000000000002,295801.55555555556,295.80147999999997,0.5296955555555556,281.3426444444445,-4.702,128.3542222222222,0.31666666666666665,4.0,0.8474444444444446,4.333333333333333,0.48922222222222217,0.8888888888888888,0.4621111111111111,0.0,0.0935718588988045,0.028905497362574074,0.03410120965596382,0.00031702189863022255,0.12958523784416426,0.11908638787778299,0.10108017857127083,73629.94074442664,73.62988248192798,1.0289029990979606,68.02039750526714,1.1208279305941655,29.42112538116862,0.21249588231304625,0.0,0.07803222268894934,3.464101615137755,0.24622387058212786,0.33333333333333337,0.10502433580418925,1.0,0.173,0.952,0.095,4.04e-05,0.00134,0.271,0.0935,298707.0,298.70667,0.17383,282.4417,-4.179,125.136,0.304,4.0,0.847,5.0,0.483,1.0,0.472
6JF49ixyHmOgS0Rsda2k42,Cilvia Demo,6,Isaiah Rashad,2014,14,2963.50675,1.4285714285714286,0.6079999999999999,0.7752142857142857,0.25475714285714285,0.4303642857142857,0.06595405714285714,0.30865000000000004,0.6007857142857143,211679.0,211.67905357142857,0.212705,205.59445071428573,-5.363500000000001,110.27107142857143,0.3269285714285714,4.0,0.8155714285714285,4.5,0.36592857142857144,0.5714285714285714,0.4387857142857143,0.646206172658864,0.1072595701306666,0.11402710782389122,0.13123861834481093,0.2746238479395824,0.2255256636749922,0.2066906076910422,0.1552809753919691,80503.23472526287,80.50315316303164,0.6994648321147995,79.60838456706367,2.3962115532006574,29.16938891652919,0.2144414800164566,0.0,0.34825205599607667,3.546395786840927,0.18055191637170323,0.5135525910130955,0.14585829718306348,1.0,0.605,0.777,0.247,0.3855,0.0,0.251,0.5934999999999999,204545.5,204.54594500000002,0.0,196.32180499999998,-4.977,106.2655,0.28200000000000003,4.0,0.9984999999999999,6.0,0.4065,1.0,0.385
4PishS8bjccWUr4CVrosmb,DEAD,6,Young Fathers,2014,11,2072.0254400000003,1.0,0.5129090909090908,0.7256363636363637,0.12925454545454548,0.3776481818181818,0.01632695181818182,0.2752727272727272,0.23497272727272725,188365.9090909091,188.3659490909091,0.5763309090909091,182.1762109090909,-4.90490909090909,111.43590909090909,0.2978181818181818,3.909090909090909,0.9654545454545453,3.6363636363636362,0.40772727272727266,0.6363636363636364,0.4110000000000001,0.0,0.1101448632896283,0.20351622673746325,0.13780268040670593,0.26527828659044755,0.03759675292923441,0.15627605121008842,0.1479609954745445,21133.012025996417,21.133099573455596,1.121213193986358,19.533331031181774,1.14366485077976,41.40208627944864,0.26329938024302985,0.30151134457776363,0.07653282124208363,3.8281255797773213,0.2786980771046298,0.504524979109513,0.2639587088921295,1.0,0.503,0.754,0.0574,0.423,1.06e-05,0.242,0.282,188836.0,188.83646,0.10095,183.01302,-4.605,93.461,0.188,4.0,1.0,2.0,0.549,1.0,0.382
3aAvMKQtLLxIHGsW2qsTRA,Ghettoville,8,Actress,2014,16,4160.59843,1.0,0.58875,0.6973750000000001,0.20611875,0.30333234687500005,0.650618125,0.19056249999999997,0.44469375,260037.5,260.037401875,0.00907625,249.14539437499997,-8.443,110.471125,0.44249999999999995,3.8125,0.9609375,5.3125,0.36193749999999997,0.6875,0.36356250000000007,0.0,0.18614026968928565,0.21486177727397984,0.16890185796787432,0.3519110174587488,0.31090435069795447,0.10243791534388036,0.26624115752139704,103032.46752812112,103.03240596583423,0.03630499999999999,100.70869835115799,2.184382017871416,23.464948923518527,0.309289292841939,0.8341662504161466,0.1264887182057488,3.927997793617846,0.26017160202451,0.47871355387816905,0.16922252361905019,1.0,0.6065,0.703,0.16949999999999998,0.1391,0.764,0.14350000000000002,0.504,272869.0,272.86887,0.0,260.12154,-8.778,112.3845,0.46199999999999997,4.0,1.0,5.5,0.4065,1.0,0.444
3fGQCe3TEdboL5RSVFuvRI,The Unnatural World,8,Have A Nice Life,2014,8,2843.94602,1.0,0.24296250000000003,0.5345,0.049137499999999994,0.4560470000000001,0.8553750000000001,0.18829999999999997,0.11643749999999999,355493.375,355.4932525,2.8355274999999995,341.5031275,-10.289375000000001,115.906125,0.20249999999999996,3.875,0.628375,4.5,0.4105,0.375,0.51875,0.0,0.1340292498726624,0.23052424725270998,0.014036985584010345,0.4443620803906909,0.2281158461959938,0.13854419614590244,0.07812283254136217,104984.72355937927,104.98477261256097,4.765814761530438,109.43959316465848,2.3264155099637724,32.77363306700547,0.21896444590715766,0.3535533905932738,0.3033149883254323,3.251373336211726,0.36534250075394026,0.5175491695067657,0.24445259546294743,1.0,0.2255,0.5705,0.0448,0.463,0.952,0.128,0.11399999999999999,348784.0,348.783785,0.34621,337.014415,-10.6745,126.14500000000001,0.1335,4.0,0.6930000000000001,4.5,0.42,0.0,0.5549999999999999
